4,0,-4,-32768,868,-348
9,-4,-5,-32768,872,-306
13,-9,-12,-32768,840,-272
6,-7,-2,-32768,788,-250
-3,-13,0,-32768,720,-238
-4,-11,6,-32768,647,-233
-6,-14,5,-32768,571,-234
-5,-10,6,-32768,489,-239
-11,-14,8,-32768,-413,-2048
-6,-3,1,-32768,-242,-2048
-5,-4,10,-32768,-7,-2048
-10,-8,13,-32768,253,-2048
-5,-10,1,-32768,496,-2048
-1,-6,4,-32768,666,-2048
5,-7,-5,-32768,779,-2048
12,-3,-10,-32768,845,-2048
14,-2,0,-32768,858,-2048
13,-17,-8,-32768,828,-2048
5,-12,5,-32768,772,-2048
6,-20,2,-32768,698,-2048
6,-18,-3,-32768,612,-2048
8,-3,14,-32768,514,-2048
11,-20,-2,-32768,408,-2048
15,-2,-8,-32768,299,-2048
68,21,-48,-32768,190,-2048
158,-91,-105,-32768,79,-2048
26,-114,11,-32768,-11,-2048
1,-33,3,-32768,-102,-2048
2,-1,4,-32768,-186,-2048
-5,0,7,-32768,-263,-2048
-6,7,25,-32768,-324,-2048
-3,3,11,-32768,-366,-2048
-8,-1,15,-32768,-398,-2048
-5,13,18,-32768,-434,-2048
-9,10,13,-32768,-470,-2048
-7,2,-3,-32768,-508,-2048
1,14,4,-32768,-545,-2048
1,22,17,-32768,-586,-2048
7,4,-12,-32768,-625,-2048
12,12,-11,-32768,-666,-2048
28,17,-23,-32768,-708,-2048
46,19,-37,-32768,-737,-2048
51,20,-32,-32768,-767,-2048
55,-1,-61,-32768,-803,-2048
50,10,-42,-32768,-830,-2048
30,12,-21,-32768,-854,-2048
6,6,5,-32768,-874,-2048
-8,1,19,-32768,-888,-2048
-11,0,27,-32768,-901,-2048
-15,-10,9,-32768,-901,-2048
-12,1,17,-32768,-850,-2048
-5,12,23,-32768,-809,-2048
-7,-9,4,-32768,-739,-2048
-4,0,9,-32768,-614,-2048
-7,14,28,-32768,-428,-2048
0,-1,1,-32768,-196,-2048
0,6,12,-32768,41,-2048
-3,11,12,-32768,234,-2048
0,10,4,-32768,414,-2048
9,11,-3,-32768,549,-2048
14,13,3,-32768,628,-2048
3,5,0,-32768,665,-2048
-3,-1,4,-32768,667,-2048
-13,11,21,-32768,644,-2048
-12,5,18,-32768,608,-2048
-8,-1,-1,-32768,568,-2048
-9,1,5,-32768,515,-2048
0,15,13,-32768,447,-2048
30,37,-23,-32768,365,-2048
134,-32,-111,-32768,281,-2048
61,-128,-33,-32768,187,-2048
-12,-35,14,-32768,84,-2048
-5,13,14,-32768,-13,-2048
0,14,5,-32768,-94,-2048
7,9,-7,-32768,-165,-2048
4,17,4,-32768,-216,-2048
7,19,2,-32768,-244,-2048
-1,10,-4,-32768,-255,-2048
-3,18,1,-32768,-257,-2048
-4,20,4,-32768,-258,-2048
-1,20,8,-32768,-259,-2048
5,8,-22,-32768,-265,-2048
9,13,-13,-32768,-277,-2048
14,21,-9,-32768,-294,-2048
25,15,-23,-32768,-311,-2048
40,19,-37,-32768,-327,-2048
54,2,-72,-32768,-347,-2048
63,5,-62,-32768,-369,-2048
61,5,-51,-32768,-393,-2048
42,12,-26,-32768,-423,-2048
20,-2,-23,-32768,-462,-2048
8,-8,-16,-32768,-494,-2048
1,-5,5,-32768,-520,-2048
5,-8,8,-32768,-542,-2048
4,-9,13,-32768,-557,-2048
8,-12,-6,-32768,-564,-2048
13,-11,-5,-32768,-544,-2048
16,-14,-5,-32768,-473,-2048
9,-10,6,-32768,-334,-2048
2,-6,10,-32768,-134,-2048
-13,-10,5,-32768,96,-2048
-27,6,8,-32768,293,-2048
-37,14,26,-32768,477,-2048
-33,15,23,-32768,611,-2048
-25,-1,-7,-32768,683,-2048
-26,1,11,-32768,704,-2048
-38,-1,39,-32768,686,-2048
-42,-22,15,-32768,646,-2048
-22,0,17,-32768,253,-532
-20,3,23,-32768,381,-1046
-20,-3,12,-32768,466,-1539
-15,9,23,-32768,503,-2048
-9,-5,-4,-32768,499,-2048
-6,-5,2,-32768,466,-2048
-13,-3,11,-32768,420,-2048
-17,-11,2,-32768,377,-2048
-24,-11,12,-32768,335,-2048
-21,-12,10,-32768,289,-2048
-22,-20,13,-32768,210,-2048
-10,-11,-16,-32768,90,-2048
-11,1,-5,-32768,-66,-2048
35,33,-41,-32768,-237,-2048
138,-63,-101,-32768,-391,-2048
28,-133,-11,-32768,-505,-2048
-24,-29,20,-32768,-619,-2048
-15,4,4,-32768,-717,-2048
-14,5,-1,-32768,-774,-2048
-6,10,-4,-32768,-772,-2048
-12,8,2,-32768,-717,-2048
-4,12,-2,-32768,-633,-2048
-14,19,12,-32768,-547,-2048
-15,14,-3,-32768,-459,-2048
-13,19,2,-32768,-328,-2048
-4,33,-10,-32768,-287,-2048
8,34,-22,-32768,-292,-2048
-9,26,3,-32768,-293,-2048
3,32,-3,-32768,-291,-2048
15,22,-28,-32768,-303,-2048
30,22,-42,-32768,-325,-2048
53,23,-51,-32768,-351,-2048
55,13,-51,-32768,-366,-2048
50,10,-39,-32768,-371,-2048
31,7,-23,-32768,-361,-2048
13,-6,-19,-32768,-358,-1993
0,-7,3,-32768,-368,-1898
-7,-12,8,-32768,-400,-1783
-14,-10,11,-32768,-448,-1653
-10,0,14,-32768,-477,-1515
-20,-7,6,-32768,-451,-1375
-33,-7,35,-32768,-352,-1251
-30,-4,13,-32768,-167,-1142
-33,-1,18,-32768,82,-1050
-30,-4,8,-32768,352,-974
-32,-1,22,-32768,600,-919
-22,0,14,-32768,773,-883
-14,4,11,-32768,887,-872
-8,1,14,-32768,955,-882
-11,-19,-1,-32768,989,-902
-14,-13,8,-32768,1002,-927
-20,-6,23,-32768,995,-944
-30,-21,15,-32768,962,-954
-34,-14,25,-32768,906,-961
-24,-18,6,-32768,821,-968
-28,-20,17,-32768,707,-984
-37,-3,33,-32768,578,-1014
27,34,-28,-32768,462,-1095
115,-95,-52,-32768,380,-1227
-10,-136,0,-32768,335,-1432
-53,-26,22,-32768,314,-1690
-48,5,29,-32768,309,-1938
-56,6,38,-32768,322,-2048
-45,8,31,-32768,347,-2048
-39,8,25,-32768,367,-2048
-33,10,20,-32768,367,-2048
-23,12,25,-32768,339,-2048
-25,7,16,-32768,290,-2048
-10,6,-10,-32768,234,-2048
-27,7,14,-32768,187,-2048
-27,13,16,-32768,156,-2048
-15,13,7,-32768,131,-2048
-6,20,-3,-32768,102,-2048
4,27,-3,-32768,83,-2048
16,21,-24,-32768,78,-2048
45,27,-54,-32768,86,-2048
17,6,-25,-32768,92,-2048
14,10,-28,-32768,95,-2048
-7,6,-1,-32768,87,-2048
-15,-2,10,-32768,70,-2048
-27,-12,19,-32768,58,-2048
-22,-4,42,-32768,73,-2048
-17,-33,12,-32768,141,-2048
-9,-27,-10,-32768,252,-2048
-9,-14,10,-32768,417,-2048
-2,-15,10,-32768,635,-2048
-8,-9,25,-32768,870,-2048
-6,-22,-8,-32768,1091,-2004
-6,-10,4,-32768,1277,-1841
-8,-7,10,-32768,1407,-1664
-7,7,38,-32768,1472,-1481
-2,-19,-22,-32768,1507,-1323
4,3,5,-32768,1510,-1187
-6,-17,-9,-32768,1494,-1075
-19,-6,12,-32768,1469,-984
-29,-1,35,-32768,1444,-921
-32,-16,18,-32768,1412,-883
-35,-13,21,-32768,1376,-882
-32,-9,33,-32768,1324,-915
-33,-13,11,-32768,1243,-986
-50,-22,32,-32768,374,2047
-46,-9,29,-32768,324,2047
-1,29,-10,-32768,264,2047
103,-85,-67,-32768,198,2047
-7,-149,10,-32768,133,2047
-56,-50,30,-32768,74,2047
-48,-9,29,-32768,26,2047
-49,11,53,-32768,41,2047
-44,-7,24,-32768,255,2047
-43,3,9,-32768,303,2047
-41,8,19,-32768,275,2047
-37,9,23,-32768,219,2047
-31,9,22,-32768,151,2047
-28,10,18,-32768,78,2047
-26,12,19,-32768,-4,2047
-20,14,16,-32768,-113,2047
-11,10,3,-32768,-233,2047
-8,15,4,-32768,-355,2047
7,22,-6,-32768,-474,2047
21,17,-45,-32768,-588,2047
30,21,-42,-32768,-669,2047
34,19,-38,-32768,-734,2047
23,17,-26,-32768,-793,2047
-2,15,-4,-32768,-843,2047
-30,9,21,-32768,-890,2047
-46,-4,21,-32768,-948,2047
-60,-4,33,-32768,-993,2047
-70,2,44,-32768,-1016,2047
-76,10,51,-32768,-986,2047
-73,1,36,-32768,-869,2047
-68,6,49,-32768,-669,2047
-60,1,21,-32768,-417,2047
-57,8,36,-32768,-157,2047
-49,7,27,-32768,53,2047
-44,14,30,-32768,247,2047
-36,2,7,-32768,411,2047
-29,9,17,-32768,550,2047
-27,4,31,-32768,662,2047
-20,2,2,-32768,733,2047
-28,-7,0,-32768,769,2047
-29,-6,16,-32768,798,2047
-34,-12,25,-32768,816,2047
-28,-15,21,-32768,826,2047
-21,-14,15,-32768,814,2047
-11,4,5,-32768,782,2047
61,32,-46,-32768,741,2047
122,-106,-71,-32768,690,2047
-10,-117,29,-32768,622,2047
-24,-32,0,-32768,548,2047
-17,-2,1,-32768,480,2047
-19,0,12,-32768,414,2047
-17,0,13,-32768,359,2047
-17,1,13,-32768,314,2047
-14,6,15,-32768,281,2047
-9,4,4,-32768,250,2047
-3,7,-6,-32768,211,2047
-1,5,-1,-32768,173,2047
4,3,-7,-32768,138,2047
14,7,-14,-32768,108,2047
18,4,-14,-32768,71,2047
25,15,-5,-32768,18,2047
40,13,-47,-32768,-45,2047
46,8,-48,-32768,-104,2047
53,9,-53,-32768,-160,2047
52,9,-43,-32768,-212,2047
39,13,-20,-32768,-278,2047
22,9,-19,-32768,-366,2047
-6,-10,-11,-32768,-487,2047
-13,-8,10,-32768,-642,2047
-19,-10,16,-32768,-825,2047
-17,-11,26,-32768,-979,2047
-15,-13,8,-32768,-1092,2047
-15,-8,8,-32768,-1132,2047
-18,-3,17,-32768,-1064,2047
-17,-2,32,-32768,-902,2047
-10,-17,-10,-32768,-681,2047
-6,-10,4,-32768,-476,2047
-8,-11,8,-32768,-308,2047
-2,-3,20,-32768,-197,2047
1,-18,6,-32768,-158,2047
6,-26,-19,-32768,-167,2047
-11,-11,15,-32768,-192,2047
-16,-14,15,-32768,-230,2047
-14,-10,12,-32768,-264,2047
-15,-1,26,-32768,-312,2047
-19,4,26,-32768,-371,2047
-15,7,10,-32768,-434,2047
-1,38,-1,-32768,-499,2047
93,41,-60,-32768,-566,2047
76,-102,-39,-32768,-627,2047
-33,-41,44,-32768,-709,2047
-26,16,12,-32768,-802,2047
-18,35,14,-32768,-879,2047
-9,39,8,-32768,-925,2047
-18,43,29,-32768,-940,2047
-14,41,20,-32768,-923,2047
-7,41,-6,-32768,-885,1655
-5,51,11,-32768,-842,1157
-3,48,4,-32768,-798,591
-2,47,0,-32768,-756,-18
-8,20,-1,-32768,59,-1642
-24,4,17,-32768,9,-1810
-17,7,18,-32768,-46,-1942
-8,2,0,-32768,-103,-2044
-1,9,-1,-32768,-167,-2048
8,10,-13,-32768,-237,-2048
14,20,-15,-32768,-311,-2048
24,27,-22,-32768,-374,-2048
37,40,-20,-32768,-442,-2048
51,34,-43,-32768,-508,-2048
52,29,-55,-32768,-571,-2044
41,28,-40,-32768,-631,-1985
21,37,-10,-32768,-686,-1927
1,19,-2,-32768,-729,-1874
-10,6,9,-32768,-767,-1825
-20,-1,17,-32768,-808,-1782
-24,-6,13,-32768,-838,-1745
-16,3,16,-32768,-822,-1712
-22,4,25,-32768,-733,-1680
-19,0,15,-32768,-590,-1639
-16,5,12,-32768,-384,-1590
-14,7,11,-32768,-136,-1538
-18,5,13,-32768,104,-1483
-10,16,19,-32768,294,-1423
-16,6,13,-32768,421,-1359
-9,15,8,-32768,492,-1308
-5,12,4,-32768,517,-1269
9,13,-3,-32768,521,-1255
-7,5,17,-32768,506,-1265
-4,4,5,-32768,482,-1317
-13,1,5,-32768,445,-1402
-25,9,34,-32768,394,-1493
-16,-1,14,-32768,330,-1591
-20,-2,17,-32768,239,-1713
-16,9,22,-32768,127,-1852
1,34,0,-32768,-5,-1975
101,18,-67,-32768,-149,-2048
98,-149,-55,-32768,-292,-2048
-30,-77,30,-32768,-412,-2048
-27,3,27,-32768,-522,-2048
-26,15,28,-32768,-622,-2048
-18,17,16,-32768,-698,-2048
-20,14,19,-32768,-750,-2048
-22,11,18,-32768,-783,-2048
-18,13,16,-32768,-803,-2048
-10,14,10,-32768,-822,-2048
-12,19,21,-32768,-846,-2038
-7,11,5,-32768,-870,-1968
-5,13,9,-32768,-893,-1900
5,11,-6,-32768,-923,-1844
12,12,-16,-32768,-946,-1801
22,23,-10,-32768,-967,-1773
30,12,-33,-32768,-985,-1760
43,21,-36,-32768,-1002,-1768
52,20,-41,-32768,-1019,-1792
56,15,-45,-32768,-1035,-1816
35,8,-30,-32768,-1045,-1840
11,2,-12,-32768,-1044,-1869
-10,-1,20,-32768,-1050,-1900
-17,-14,18,-32768,-1058,-1922
-18,-18,12,-32768,-1065,-1935
-17,-11,24,-32768,-1057,-1938
-15,-15,12,-32768,-1017,-1933
-17,-15,13,-32768,-934,-1916
-18,-9,19,-32768,-787,-1890
-16,-1,31,-32768,-588,-1860
-9,-12,10,-32768,-358,-1827
-7,-21,-2,-32768,-130,-1787
-5,-12,8,-32768,67,-1741
-4,-10,6,-32768,205,-1698
1,-9,-2,-32768,303,-1657
-2,-1,20,-32768,372,-1622
5,-13,3,-32768,409,-1592
8,-23,-16,-32768,417,-1572
0,-14,3,-32768,401,-1560
-7,-9,18,-32768,369,-1551
-4,-20,0,-32768,321,-1544
-11,-17,14,-32768,261,-1543
-10,-9,23,-32768,187,-1544
-8,-7,6,-32768,101,-1538
30,31,-35,-32768,9,-1527
145,-61,-99,-32768,-79,-1512
47,-149,-15,-32768,-144,-1491
-21,-51,18,-32768,-195,-1452
-22,1,29,-32768,-221,-1400
-14,3,10,-32768,-224,-1346
-11,9,9,-32768,-205,-1290
-14,8,9,-32768,-177,-1220
-9,8,4,-32768,-153,-1137
-7,11,8,-32768,-125,-1040
-11,15,22,-32768,-100,-934
-1,0,-16,-32768,-85,-836
-1,8,-2,-32768,-78,-745
7,11,-3,-32768,-81,-647
15,9,-15,-32768,-89,-546
25,11,-24,-32768,-100,-455
35,14,-32,-32768,-122,-376
49,23,-35,-32768,-163,-312
62,16,-57,-32768,-220,-263
66,19,-52,-32768,-284,-239
5,8,-6,-32768,-632,1572
18,12,-18,-32768,-642,1519
24,13,-22,-32768,-654,1454
31,15,-28,-32768,-672,1359
45,18,-38,-32768,-692,1243
56,16,-49,-32768,-705,1126
51,10,-44,-32768,-719,1011
47,13,-41,-32768,-744,889
11,8,-8,-32768,-774,762
-3,1,4,-32768,-799,647
-14,-8,14,-32768,-820,544
-24,-14,24,-32768,-828,463
-17,-11,16,-32768,-817,399
-19,-10,18,-32768,-771,351
-15,-10,15,-32768,-651,316
-11,-8,10,-32768,-439,295
-12,-6,11,-32768,-156,284
-19,-11,17,-32768,138,288
-19,-11,17,-32768,372,303
-19,-10,18,-32768,573,320
-4,-3,4,-32768,694,337
-11,-4,11,-32768,743,345
-3,-4,5,-32768,737,342
9,-5,-7,-32768,695,321
3,-8,-1,-32768,637,284
-5,-7,5,-32768,569,238
-24,-12,22,-32768,490,182
-23,-14,21,-32768,404,102
-18,-10,16,-32768,307,3
-17,-9,15,-32768,200,-105
-11,4,10,-32768,97,-216
18,41,-17,-32768,-13,-315
123,-39,-87,-32768,-134,-405
56,-148,-26,-32768,-247,-488
-25,-49,23,-32768,-338,-566
-22,4,17,-32768,-407,-631
-20,13,15,-32768,-456,-684
-25,12,20,-32768,-482,-722
-21,14,17,-32768,-500,-748
-21,14,16,-32768,-507,-769
-16,14,12,-32768,-514,-785
-14,15,9,-32768,-532,-798
-6,18,1,-32768,-560,-810
-14,15,11,-32768,-589,-833
-4,18,0,-32768,-624,-865
0,18,-1,-32768,-661,-902
19,22,-19,-32768,-702,-943
28,23,-28,-32768,-736,-997
36,25,-34,-32768,-767,-1063
60,29,-55,-32768,-782,-1137
53,20,-48,-32768,-787,-1214
52,18,-47,-32768,-783,-1282
25,13,-23,-32768,-778,-1343
3,8,-3,-32768,-768,-1403
-7,0,5,-32768,-758,-1461
-18,-7,17,-32768,-745,-1510
-25,-8,24,-32768,-735,-1550
-17,-4,15,-32768,-715,-1583
-17,-2,15,-32768,-643,-1610
-22,-1,20,-32768,-498,-1633
-18,-1,14,-32768,-283,-1652
-16,-1,12,-32768,-29,-1666
-18,-2,14,-32768,200,-1677
-17,-3,12,-32768,436,-1696
-12,-1,7,-32768,631,-1723
-5,5,0,-32768,763,-1753
-17,0,15,-32768,834,-1785
-3,-2,0,-32768,852,-1827
3,-5,-5,-32768,829,-1879
-2,-5,-1,-32768,779,-1939
-18,-9,14,-32768,708,-2004
-20,-9,18,-32768,624,-2048
-18,-8,15,-32768,522,-2048
-16,-6,13,-32768,404,-2048
-21,-4,18,-32768,281,-2048
-4,25,1,-32768,148,-2048
81,31,-66,-32768,10,-2048
121,-135,-81,-32768,-124,-2048
-24,-95,29,-32768,-241,-2048
-32,-9,26,-32768,-339,-2048
-25,10,20,-32768,-410,-2048
-20,15,15,-32768,-459,-2048
-15,17,10,-32768,-502,-2048
-25,13,21,-32768,-533,-2048
-10,15,6,-32768,-552,-2048
-21,12,17,-32768,-560,-2048
-13,15,10,-32768,-561,-2048
-6,17,2,-32768,-558,-2048
-5,16,1,-32768,-557,-2048
3,20,-4,-32768,-557,-2048
9,21,-9,-32768,-560,-2039
21,26,-21,-32768,-575,-2026
35,32,-33,-32768,-598,-2017
41,32,-39,-32768,-624,-2010
52,30,-48,-32768,-653,-2004
58,26,-55,-32768,-684,-1993
40,21,-38,-32768,-716,-1977
15,14,-15,-32768,-748,-1951
-4,3,1,-32768,-777,-1918
-16,-8,12,-32768,-790,-1879
1,9,1,-32768,-360,-1593
5,10,-2,-32768,-385,-1628
3,8,-5,-32768,-423,-1662
13,15,-5,-32768,-470,-1713
12,12,-12,-32768,-521,-1776
31,21,-33,-32768,-566,-1834
55,34,-49,-32768,-613,-1887
53,31,-44,-32768,-671,-1950
63,35,-50,-32768,-725,-2023
56,27,-46,-32768,-769,-2048
32,25,-27,-32768,-798,-2048
5,20,-3,-32768,-810,-2048
-18,8,19,-32768,-825,-2048
-15,4,8,-32768,-839,-2048
-21,9,18,-32768,-843,-2048
-17,15,16,-32768,-809,-2048
-25,13,24,-32768,-687,-2048
-18,20,17,-32768,-486,-2048
-7,23,-5,-32768,-187,-2048
-15,17,1,-32768,181,-2048
-15,15,3,-32768,536,-2048
-13,13,1,-32768,810,-2048
-12,13,-1,-32768,989,-2048
-14,8,4,-32768,1066,-2048
-21,2,10,-32768,1084,-2048
-7,9,-2,-32768,1067,-2048
-3,6,-4,-32768,1020,-2048
-3,-8,-10,-32768,952,-2048
0,-1,-7,-32768,867,-1950
-19,-4,17,-32768,770,-1829
-18,-11,7,-32768,673,-1721
-15,-12,7,-32768,565,-1631
-16,-10,9,-32768,442,-1558
-13,-8,10,-32768,308,-1508
-13,6,6,-32768,169,-1478
49,50,-50,-32768,38,-1460
151,-102,-112,-32768,-68,-1451
25,-128,-20,-32768,-167,-1444
-23,-26,1,-32768,-259,-1438
-30,7,10,-32768,-343,-1421
-22,12,4,-32768,-408,-1395
-19,11,0,-32768,-466,-1362
-16,8,-4,-32768,-532,-1321
-16,4,1,-32768,-626,-1255
-20,1,10,-32768,-742,-1169
-8,2,-6,-32768,-834,-1076
-18,0,11,-32768,-874,-974
-8,-5,-10,-32768,-872,-840
-10,4,4,-32768,-860,-677
-9,-5,0,-32768,-848,-489
-5,2,10,-32768,-842,-285
10,12,4,-32768,-841,-90
31,17,-18,-32768,-848,100
44,19,-27,-32768,-868,309
45,17,-25,-32768,-887,530
37,12,-16,-32768,-902,732
14,11,3,-32768,-908,917
-2,5,15,-32768,-905,1102
-23,-6,32,-32768,-905,1289
-16,-7,23,-32768,-903,1466
-35,-10,47,-32768,-878,1628
-19,-12,25,-32768,-804,1760
-24,-11,28,-32768,-644,1865
-15,-8,18,-32768,-386,1943
-19,-9,22,-32768,-67,2000
-20,-10,22,-32768,260,2037
-8,-5,9,-32768,531,2047
-18,-12,20,-32768,701,2047
-18,-13,21,-32768,824,2047
-17,-13,18,-32768,906,2047
-8,-6,8,-32768,944,2047
-3,-6,4,-32768,939,2047
-3,-15,3,-32768,896,2047
2,-20,-2,-32768,836,2047
-7,-23,8,-32768,787,2047
-15,-20,14,-32768,773,2047
-17,-18,15,-32768,779,2047
-10,-12,7,-32768,777,2047
-12,-7,8,-32768,718,2047
-21,-6,18,-32768,589,2047
-7,22,3,-32768,383,2047
70,43,-58,-32768,147,2047
143,-143,-97,-32768,-26,2047
1,-104,5,-32768,-84,2047
-32,-9,26,-32768,-55,2047
-25,11,20,-32768,-3,2047
-20,14,15,-32768,32,2047
-23,12,18,-32768,12,2047
-15,14,10,-32768,-40,2047
-15,11,10,-32768,-93,2047
-11,11,5,-32768,-136,2047
3,16,-10,-32768,-150,2047
-12,8,7,-32768,-132,2047
-5,11,0,-32768,-88,2047
9,13,-13,-32768,-40,2047
13,12,-16,-32768,-7,2047
25,13,-26,-32768,-3,2047
29,12,-29,-32768,-33,2047
45,15,-42,-32768,-82,2047
58,13,-54,-32768,-145,2047
-13,7,11,-32768,-533,533
-9,9,8,-32768,-538,477
-10,9,9,-32768,-519,419
-8,7,7,-32768,-493,342
-6,7,4,-32768,-473,251
-2,6,2,-32768,-455,162
-1,4,1,-32768,-442,76
6,7,-5,-32768,-431,-26
14,7,-12,-32768,-429,-144
21,9,-18,-32768,-436,-280
33,12,-27,-32768,-453,-427
45,12,-37,-32768,-482,-568
55,12,-46,-32768,-526,-704
58,7,-47,-32768,-576,-841
51,3,-41,-32768,-618,-978
27,5,-21,-32768,-646,-1097
3,0,0,-32768,-661,-1200
-10,-8,11,-32768,-668,-1292
-14,-13,15,-32768,-675,-1375
-17,-13,17,-32768,-668,-1443
-16,-11,16,-32768,-617,-1497
-15,-8,14,-32768,-484,-1538
-14,-6,13,-32768,-294,-1567
-14,-3,13,-32768,-39,-1589
-14,-1,12,-32768,255,-1603
-14,-1,12,-32768,509,-1611
-16,-1,15,-32768,676,-1612
-14,-2,13,-32768,758,-1612
-10,0,10,-32768,775,-1610
-6,4,6,-32768,757,-1605
-1,1,2,-32768,722,-1597
2,-5,0,-32768,681,-1590
2,-7,1,-32768,632,-1584
-8,-5,8,-32768,577,-1580
-16,-7,14,-32768,517,-1575
-17,-7,15,-32768,444,-1568
-17,-7,15,-32768,348,-1559
-15,-7,14,-32768,232,-1559
-14,7,12,-32768,106,-1566
25,42,-21,-32768,-13,-1577
136,-72,-91,-32768,-119,-1591
41,-154,-14,-32768,-203,-1602
-32,-42,27,-32768,-277,-1610
-23,5,18,-32768,-356,-1618
-22,13,17,-32768,-433,-1627
-20,14,14,-32768,-496,-1629
-20,15,15,-32768,-538,-1626
-17,15,14,-32768,-556,-1619
-16,14,12,-32768,-571,-1611
-13,14,9,-32768,-594,-1603
-10,15,7,-32768,-624,-1597
-5,16,3,-32768,-682,-1594
1,18,-2,-32768,-765,-1597
7,20,-6,-32768,-847,-1615
14,22,-13,-32768,-901,-1645
25,24,-22,-32768,-933,-1678
37,26,-32,-32768,-943,-1714
50,24,-43,-32768,-939,-1759
54,19,-46,-32768,-934,-1811
46,16,-41,-32768,-924,-1860
25,16,-21,-32768,-908,-1903
3,11,-2,-32768,-883,-1933
-12,1,11,-32768,-854,-1953
-20,-2,16,-32768,-829,-1968
-22,-3,16,-32768,-801,-1978
-23,-4,18,-32768,-754,-1979
-21,-1,16,-32768,-664,-1973
-21,-1,16,-32768,-492,-1961
-21,3,15,-32768,-219,-1945
-19,3,13,-32768,102,-1926
-17,1,13,-32768,396,-1906
-18,1,13,-32768,701,-1884
-17,1,13,-32768,895,-1862
-13,6,10,-32768,938,-1838
-10,6,7,-32768,904,-1815
0,-1,0,-32768,832,-1792
0,-4,0,-32768,740,-1770
-5,-4,2,-32768,635,-1748
-17,-5,12,-32768,533,-1726
-19,-8,14,-32768,442,-1707
-18,-8,12,-32768,351,-1692
-20,-6,13,-32768,244,-1680
-19,-4,13,-32768,115,-1669
-10,23,3,-32768,-24,-1657
73,38,-60,-32768,-156,-1643
109,-126,-69,-32768,-263,-1628
-22,-99,24,-32768,-362,-1612
-30,-9,18,-32768,-441,-1596
-26,9,16,-32768,-491,-1578
-27,15,15,-32768,-508,-1552
-24,18,13,-32768,-493,-1517
-24,18,14,-32768,-463,-1480
-22,18,10,-32768,-433,-1441
-20,17,8,-32768,-414,-1396
-20,15,9,-32768,-403,-1346
-17,15,6,-32768,-415,-1299
-13,16,2,-32768,-453,-1255
-5,18,-4,-32768,-506,-1220
-1,17,-8,-32768,-574,-1194
8,20,-15,-32768,-648,-1190
123,-48,-86,-32768,-182,-617
52,-158,-22,-32768,-269,-607
-32,-49,27,-32768,-339,-591
-29,4,22,-32768,-399,-562
-26,14,20,-32768,-458,-522
-22,17,16,-32768,-506,-480
-19,19,13,-32768,-542,-436
-17,18,12,-32768,-577,-378
-13,18,8,-32768,-615,-309
-11,18,6,-32768,-647,-237
-10,18,5,-32768,-678,-166
-5,18,1,-32768,-709,-107
0,18,-2,-32768,-734,-60
8,19,-10,-32768,-756,-28
15,21,-16,-32768,-778,-9
26,23,-26,-32768,-792,-2
38,26,-36,-32768,-793,-7
49,24,-43,-32768,-780,-26
54,20,-47,-32768,-751,-57
51,16,-44,-32768,-713,-100
30,15,-27,-32768,-684,-151
6,11,-4,-32768,-677,-200
-12,2,10,-32768,-685,-246
-18,-3,15,-32768,-702,-293
-20,-4,17,-32768,-714,-340
-19,-4,15,-32768,-705,-381
-21,-4,17,-32768,-641,-416
-18,-1,15,-32768,-492,-444
-18,0,15,-32768,-274,-463
-17,1,14,-32768,31,-465
-16,0,13,-32768,342,-452
-16,0,13,-32768,581,-432
-15,-1,12,-32768,723,-403
-14,-1,12,-32768,788,-357
-10,2,8,-32768,791,-299
-7,7,5,-32768,758,-246
-5,3,3,-32768,699,-198
-1,-5,1,-32768,622,-147
-1,-4,0,-32768,540,-96
-10,-5,8,-32768,455,-57
-15,-7,12,-32768,372,-28
-15,-7,12,-32768,281,-10
-14,-8,10,-32768,176,-2
-14,-7,10,-32768,63,0
-13,6,9,-32768,-47,-3
29,42,-26,-32768,-150,-10
139,-83,-96,-32768,-237,-20
27,-148,-7,-32768,-304,-28
-32,-35,24,-32768,-350,-35
-26,6,17,-32768,-373,-35
-24,13,16,-32768,-386,-27
-24,15,15,-32768,-404,-11
-23,15,15,-32768,-424,13
-20,17,12,-32768,-445,59
-19,17,12,-32768,-474,121
-17,16,10,-32768,-483,185
-14,16,8,-32768,-495,250
-12,17,5,-32768,-525,330
-6,18,1,-32768,-559,422
0,19,-4,-32768,-587,515
9,21,-12,-32768,-611,606
21,23,-22,-32768,-634,686
35,24,-34,-32768,-657,758
47,24,-44,-32768,-683,825
51,20,-46,-32768,-718,889
46,15,-42,-32768,-743,945
22,16,-21,-32768,-759,993
-3,11,0,-32768,-765,1039
-16,2,12,-32768,-767,1082
-22,-2,17,-32768,-770,1121
-23,-4,17,-32768,-771,1156
-22,-2,16,-32768,-748,1185
-23,-2,16,-32768,-655,1208
-21,-1,13,-32768,-453,1226
-21,0,14,-32768,-140,1238
-19,1,11,-32768,227,1244
-19,0,12,-32768,567,1245
-18,0,12,-32768,817,1245
-19,0,11,-32768,947,1243
-17,0,9,-32768,1013,1241
-15,5,9,-32768,1019,1239
-9,8,3,-32768,985,1234
-7,1,1,-32768,927,1225
-3,-5,0,-32768,854,1207
-6,-4,1,-32768,777,1182
-13,-5,9,-32768,691,1155
-17,-6,12,-32768,598,1126
-17,-6,13,-32768,498,1090
